0.550096,0.510254,0.287787,0.274929,2930905064
0.400609,0.540001,0.253959,0.392566,2931046376
0.523187,0.491065,0.318390,0.275252,2931738600
0.563662,0.496227,0.386255,0.239137,2930526184
0.445811,0.486966,0.402066,0.227132,2930527208
0.525373,0.449879,0.362131,0.251426,2930533352
0.465354,0.474746,0.324057,0.266763,2930599400
0.524988,0.493890,0.379731,0.239184,2930524648
0.445395,0.461283,0.345669,0.271641,2930585320
0.492779,0.527026,0.360620,0.248284,2930590632
0.413867,0.479388,0.328497,0.271084,2930599336
0.439135,0.285309,0.424558,0.334010,1108960680
0.353839,0.308353,0.452009,0.406734,1133105448
0.403747,0.442268,0.345513,0.276881,2930585288
0.381891,0.533732,0.408151,0.263210,2930579144
0.374058,0.463355,0.387269,0.284869,2931091144
0.425325,0.441449,0.439921,0.262549,2930288328
0.386998,0.480052,0.368994,0.285270,2930583240
0.438474,0.469873,0.372690,0.270822,2930576072
0.364332,0.287452,0.439843,0.471072,4084806344
0.493989,0.532878,0.454057,0.214091,2930525256
0.266990,0.419879,0.362160,0.509718,3233071880
0.272956,0.425660,0.361006,0.525135,3455369992
0.294414,0.533950,0.511320,0.299615,2710145520
0.428276,0.260951,0.494296,0.395307,822726832
0.341580,0.399237,0.525773,0.284771,2710163632
0.467375,0.497342,0.567327,0.222389,1989600976
0.430312,0.518405,0.498622,0.232343,1981064912
0.394970,0.491311,0.533753,0.229813,1887741648
0.410476,0.481821,0.507341,0.236426,1988404944
0.445423,0.469796,0.565223,0.236271,1986569936
0.312018,0.321441,0.420535,0.536469,1053621328
0.303123,0.307021,0.410586,0.570636,1053359184
0.469043,0.255463,0.433758,0.471532,822726800
0.498364,0.449819,0.364191,0.251909,2930525456
0.524421,0.243338,0.424440,0.450976,2153458192
0.415732,0.252550,0.508806,0.465269,3203104736
0.302039,0.534669,0.469648,0.307554,2710160352
0.366006,0.373060,0.299202,0.451349,1689568224
0.217196,0.504985,0.528757,0.404210,2710173152
0.293258,0.431533,0.471724,0.326444,2710798048
0.369601,0.439423,0.355799,0.306159,2930585312
0.422914,0.378780,0.391393,0.296578,3773530016
0.468237,0.374152,0.433357,0.283508,3817463712
0.452382,0.487856,0.400019,0.248860,3773547424
0.340763,0.388751,0.337157,0.386890,3769942944
0.269037,0.506547,0.412587,0.333189,3967761056
0.317856,0.504470,0.402617,0.305547,2711567008
0.343948,0.513086,0.390617,0.301323,3773774496
0.313112,0.486296,0.369863,0.319910,3967498912
0.315251,0.467425,0.453006,0.316861,3759880864
0.272906,0.433205,0.407467,0.382170,3769449120
0.282658,0.530222,0.388420,0.356979,3761322656
0.276219,0.505485,0.397214,0.355606,3966843552
0.240738,0.456341,0.474847,0.422114,3759233696
0.378555,0.499500,0.381267,0.280650,3775916704
0.385975,0.423506,0.421446,0.294667,3769051808
0.427028,0.436017,0.421012,0.256407,3773549216
0.311526,0.492107,0.459999,0.279175,2710164128
0.307311,0.493676,0.472579,0.309355,3783905952
0.351713,0.437846,0.424850,0.275449,3817460384
0.347173,0.442561,0.420984,0.294219,1267323552
0.342972,0.419567,0.488981,0.304277,3951678112
0.386826,0.521713,0.451409,0.251359,3773780640
0.335900,0.459113,0.463590,0.288513,3759432352
0.405572,0.369555,0.367486,0.318450,3773524768
0.370227,0.347439,0.351060,0.390818,3769461536
0.333602,0.457058,0.428396,0.302998,1267319584
0.260186,0.482721,0.388953,0.409461,1258079008
0.289463,0.359765,0.371364,0.404169,3769942816
0.322505,0.349679,0.365448,0.404917,2025112352
0.317474,0.359360,0.309074,0.452336,1689568032
0.303030,0.343598,0.364770,0.476262,3837051680
0.328169,0.442874,0.331912,0.366546,2931082016
0.316970,0.374420,0.345604,0.456367,1739899680
0.298704,0.459655,0.303941,0.394436,1257554720
0.389010,0.386585,0.475869,0.277560,3773514528
0.343268,0.291680,0.590477,0.417183,2291115712
0.404887,0.255946,0.534261,0.431075,2614077120
0.383218,0.252480,0.494989,0.488686,2149127232
0.421133,0.260350,0.481269,0.462178,1108939840
0.400176,0.504212,0.446412,0.260300,2710163328
0.462451,0.279008,0.382706,0.442609,2154515840
0.429200,0.332261,0.315100,0.472653,1307266432
