0.397330,0.377977,0.306521,0.407981,0.412856,2234382527
0.407518,0.394233,0.375666,0.368901,0.355286,2238576831
0.406719,0.376451,0.368601,0.396176,0.379646,2219702463
0.384345,0.401244,0.343778,0.332422,0.342116,2236479679
0.423893,0.393550,0.350839,0.411397,0.337461,701364415
0.392123,0.492236,0.404156,0.383603,0.318359,3117283519
0.401031,0.417135,0.301175,0.345296,0.407932,2233858239
0.387304,0.366595,0.348866,0.353881,0.416342,2238052543
0.353429,0.399041,0.370370,0.362010,0.398925,2263218367
0.402061,0.405004,0.403507,0.331184,0.391480,652605631
0.402282,0.388246,0.366100,0.363556,0.386529,702937279
0.404028,0.354594,0.362976,0.429553,0.379305,2380658879
0.485196,0.351121,0.350132,0.406790,0.378055,736491711
0.392143,0.440552,0.314500,0.342665,0.383749,2235955391
0.306481,0.494201,0.340273,0.414587,0.408185,2257189055
0.285880,0.497262,0.433959,0.368980,0.385879,2710173887
0.301495,0.527419,0.395189,0.376248,0.375037,3112827071
0.351125,0.451126,0.467442,0.328010,0.373220,596244671
0.338996,0.515065,0.372211,0.368976,0.394581,2236217535
0.403437,0.444541,0.465986,0.291691,0.375390,649197759
0.433309,0.437328,0.403130,0.301031,0.418987,2236741823
0.304650,0.403259,0.384567,0.406037,0.415872,2238118079
0.383985,0.451469,0.313443,0.383660,0.362976,2237331647
0.344787,0.423008,0.368190,0.394384,0.381861,2237855935
0.340653,0.471744,0.397668,0.417579,0.333612,2252535999
0.356763,0.508783,0.330027,0.409519,0.340284,2235758783
0.333409,0.436775,0.354201,0.382584,0.429103,2239559871
0.352698,0.474549,0.352087,0.363431,0.342739,2236414143
0.308657,0.479522,0.346744,0.448159,0.371601,2228025535
0.330297,0.434900,0.445015,0.364988,0.341819,583858367
0.300895,0.473072,0.360985,0.463130,0.377565,2261579967
0.377162,0.420549,0.355738,0.399186,0.333221,701298879
0.345392,0.519235,0.409056,0.371392,0.314119,3117217983
0.342875,0.443750,0.357894,0.392102,0.414059,2244802751
0.311117,0.519318,0.369013,0.391047,0.383936,3050109119
0.386970,0.399731,0.384068,0.479539,0.324119,734853311
0.297263,0.427139,0.418970,0.389073,0.406267,2234841279
0.319430,0.474994,0.492835,0.335723,0.319857,590674111
0.283659,0.461334,0.509542,0.377632,0.365546,2738157759
0.310451,0.394083,0.431572,0.428547,0.359350,2268395711
0.357231,0.415429,0.483625,0.355427,0.337261,2805266623
0.358848,0.443831,0.451650,0.394780,0.296672,548731071
0.294416,0.428368,0.428534,0.395183,0.374334,2696214719
0.307570,0.445984,0.407050,0.413617,0.362188,3769956543
0.318564,0.436113,0.361706,0.411405,0.338029,3837065407
0.292745,0.434975,0.418024,0.392473,0.371556,2260007103
0.328201,0.400962,0.442539,0.359105,0.343371,649394367
0.310026,0.416534,0.445266,0.422409,0.349590,2796878015
0.269330,0.496488,0.443661,0.392323,0.417295,4139055295
0.286601,0.536924,0.396015,0.373948,0.370721,2931095743
0.319401,0.534234,0.429986,0.401933,0.356136,2662660287
0.350824,0.454985,0.397099,0.378761,0.359850,3149199551
0.344826,0.452174,0.384093,0.352688,0.373029,2239035583
0.299103,0.497087,0.391596,0.394613,0.376607,2264201407
0.352319,0.466365,0.322953,0.390625,0.431803,2239297727
0.345931,0.480168,0.298225,0.349799,0.376942,2237200575
0.324593,0.480062,0.353902,0.401681,0.356490,2238249151
0.370954,0.443605,0.339731,0.399050,0.384262,2236151999
0.350362,0.419861,0.369571,0.334776,0.429243,2239609023
0.398696,0.415623,0.368104,0.325134,0.390071,2236463295
0.364217,0.412129,0.316310,0.392625,0.432629,2239674559
0.381666,0.420163,0.279297,0.406998,0.420581,2264840383
0.394996,0.356132,0.301099,0.431787,0.420703,2234431679
0.324962,0.390220,0.365498,0.411153,0.420339,2238101695
0.412686,0.449063,0.291885,0.386647,0.415452,2236004543
0.358592,0.389525,0.320128,0.400869,0.395092,2237839551
0.389884,0.482664,0.284715,0.415918,0.389596,2235742399
0.384789,0.479070,0.284870,0.383022,0.428648,2235873471
0.372219,0.448353,0.325134,0.399197,0.416170,2238232767
0.332334,0.452468,0.359865,0.367656,0.408983,2256484543
0.330127,0.454980,0.334495,0.314961,0.441060,2239707327
0.343898,0.482058,0.324228,0.370369,0.441903,2264873151
0.386147,0.368420,0.379978,0.334987,0.460482,580860095
0.340840,0.444655,0.324746,0.380796,0.478516,2258581695
0.316583,0.467732,0.380964,0.355997,0.425052,2711566527
0.289793,0.532423,0.371143,0.376214,0.427324,3114219711
0.398457,0.433107,0.309051,0.364850,0.380427,2237610175
0.349280,0.427280,0.328839,0.418358,0.416360,2265921727
0.344639,0.410103,0.337445,0.380394,0.436464,2238134463
0.378569,0.445513,0.261516,0.389358,0.410753,2236037311
0.329266,0.502580,0.290420,0.415261,0.438802,2227648703
0.341678,0.537863,0.296015,0.395875,0.448742,3838261439
0.346983,0.370696,0.336511,0.385868,0.546890,3921361087
0.336969,0.446597,0.283919,0.476355,0.493021,2277193919
0.361385,0.386081,0.342966,0.399702,0.457862,2220570815
0.426267,0.410291,0.405409,0.293813,0.468546,576403647
0.353365,0.390345,0.321471,0.350394,0.417950,2237348031
0.329939,0.382282,0.383582,0.374086,0.404561,2239576255
0.327766,0.439112,0.346668,0.362956,0.459475,2239314111
0.340391,0.449850,0.359354,0.346233,0.444561,2237741247
0.336903,0.398554,0.452985,0.323453,0.447652,2239158463
0.299693,0.372477,0.414200,0.362757,0.462845,2238109887
0.334436,0.439736,0.401920,0.338629,0.451874,2237847743
0.363332,0.464372,0.378915,0.359442,0.382008,2237192383
0.249301,0.469832,0.440571,0.396555,0.534987,3966851263
0.218264,0.444691,0.475568,0.488730,0.506570,2685491391
0.293698,0.413671,0.529983,0.410082,0.381684,579950783
0.332423,0.432304,0.327742,0.351937,0.541369,2235144383
0.268063,0.404505,0.448900,0.393661,0.446270,2238093503
0.346005,0.437344,0.385512,0.390082,0.393642,2239568063
0.307496,0.341711,0.429902,0.433571,0.429111,2238113983
0.360446,0.385236,0.406006,0.415168,0.357047,2237327551
0.351057,0.383489,0.374076,0.428789,0.380645,3837061311
0.360694,0.348337,0.454908,0.376489,0.385987,649390271
0.335950,0.416986,0.347558,0.345761,0.466704,2239596735
0.319528,0.456804,0.434783,0.403857,0.324139,2237657279
0.293253,0.510586,0.570521,0.375059,0.345998,593490111
0.257481,0.496926,0.587229,0.416968,0.391687,2740973759
0.356954,0.467078,0.311812,0.439431,0.363786,2236084415
0.328911,0.412411,0.416454,0.371334,0.392918,2239623359
0.338260,0.424443,0.415444,0.371954,0.354795,2236477631
0.335918,0.359826,0.402069,0.411141,0.406762,2238050495
0.340757,0.433784,0.367703,0.399925,0.374169,2235953343
0.274610,0.470808,0.371399,0.379592,0.495039,2235166911
0.315504,0.462050,0.362319,0.385137,0.427111,2239361215
0.301274,0.490607,0.344190,0.409089,0.395674,2237264063
0.266303,0.434015,0.417124,0.556654,0.347920,2380918975
0.278437,0.401729,0.439780,0.468841,0.385724,2265575615
0.321010,0.489357,0.416028,0.401949,0.348432,3163156671
0.235352,0.513359,0.439295,0.431508,0.446865,4136235199
0.272904,0.484224,0.526165,0.405840,0.343355,562688191
0.222876,0.500742,0.467732,0.412817,0.384487,2710171839
0.238491,0.530898,0.428962,0.420086,0.373645,3112825023
0.288121,0.454606,0.501215,0.371847,0.371828,596242623
0.259769,0.441795,0.493917,0.410782,0.425479,2743726271
0.265401,0.483157,0.415477,0.404193,0.429747,3817468095
0.236251,0.474881,0.448863,0.430636,0.480838,2475290815
0.261015,0.456473,0.467670,0.399976,0.515962,3951685823
0.262208,0.524331,0.438559,0.390070,0.471786,3683250367
0.275992,0.518545,0.405984,0.412814,0.393190,2236215487
0.286690,0.391072,0.383035,0.410314,0.429689,2238116031
0.288465,0.439292,0.356724,0.466501,0.428728,2263281855
0.361411,0.448204,0.301331,0.419038,0.412802,2236018879
0.297980,0.493474,0.427270,0.436621,0.355618,2252533951
0.314091,0.530513,0.359629,0.428560,0.362291,2235756735
0.331138,0.471921,0.504296,0.343445,0.356873,590672063
0.330272,0.433040,0.373167,0.419127,0.375044,3837063359
0.339908,0.397888,0.453999,0.366826,0.380386,649392319
0.372103,0.426638,0.321296,0.428452,0.384317,2236051647
0.319606,0.438429,0.377778,0.374058,0.400687,2239590591
0.370510,0.405864,0.330538,0.444078,0.370074,2237296831
0.235609,0.516972,0.426395,0.475149,0.448754,3114250431
0.270755,0.351664,0.461822,0.506310,0.502092,2153754815
0.308153,0.334912,0.402605,0.474941,0.429755,2234495167
0.265966,0.374927,0.478003,0.508550,0.423608,2154803391
0.266591,0.383776,0.487627,0.475098,0.400133,703574207
0.229278,0.434001,0.529441,0.459563,0.432613,2851057855
0.266444,0.375058,0.453062,0.541003,0.408251,2381295807
0.232897,0.439947,0.526382,0.434343,0.510755,2739908799
0.324278,0.387141,0.436537,0.341114,0.436940,2239213759
0.243193,0.490224,0.495795,0.398006,0.448311,2850533567
0.275630,0.431031,0.418226,0.393023,0.480197,3967529151
0.264201,0.382223,0.521460,0.408468,0.493613,2686169279
0.263500,0.401162,0.444400,0.419607,0.428092,2251010239
0.313665,0.390308,0.411511,0.375142,0.378119,2239606975
0.361999,0.386069,0.410044,0.365500,0.338947,2236461247
0.322690,0.390950,0.371362,0.434433,0.385951,2233839807
0.316709,0.364676,0.408228,0.454120,0.405364,2238034111
0.282834,0.397123,0.429732,0.462249,0.387947,2263199935
0.331263,0.436276,0.336664,0.427596,0.390633,2235871423
0.354828,0.479451,0.335920,0.383049,0.376576,2237182143
0.302603,0.429025,0.381126,0.445898,0.342857,2238230719
0.317439,0.375042,0.407570,0.451359,0.408505,2237345983
0.314186,0.373740,0.388103,0.441084,0.435655,2239574207
0.245139,0.383254,0.410299,0.425926,0.489667,2235117759
0.260912,0.377608,0.403087,0.430341,0.457953,3967365311
0.262665,0.379530,0.387624,0.410282,0.451201,2239312063
0.289064,0.372704,0.490879,0.440657,0.384086,595144895
0.253292,0.359044,0.507586,0.482566,0.429775,2742628543
0.244908,0.377828,0.454723,0.446604,0.439983,3011063999
0.257441,0.359395,0.474604,0.451293,0.488785,4084805823
0.272690,0.376915,0.383112,0.468950,0.530755,3950588095
0.258477,0.357321,0.436285,0.555875,0.432256,2272866495
0.270218,0.329722,0.490430,0.476719,0.477985,2149134527
0.230269,0.356615,0.488431,0.477961,0.490860,2686005439
0.246327,0.426479,0.439478,0.462074,0.443068,2694394047
0.290759,0.399751,0.417985,0.419610,0.421888,2237214911
0.229572,0.465553,0.422937,0.502198,0.486541,2261332159
0.218571,0.455342,0.447106,0.493302,0.499754,2687578303
0.217062,0.501235,0.466706,0.517275,0.546253,4197527743
0.247827,0.411078,0.451765,0.465529,0.487426,2259759295
0.239753,0.429991,0.401995,0.448673,0.540572,3966841023
0.211016,0.473646,0.488538,0.521423,0.550746,4201722047
0.214499,0.418340,0.472648,0.543553,0.546699,2685481151
0.275777,0.413569,0.411220,0.401276,0.462623,2237739199
0.394497,0.429763,0.307497,0.410653,0.396279,2235969727
0.299952,0.421555,0.445798,0.416646,0.378494,2238853311
0.270944,0.366617,0.542911,0.420864,0.481267,2686177471
0.260171,0.438857,0.514939,0.420908,0.393762,2785267903
0.300489,0.341652,0.464614,0.412540,0.423953,2238042303
0.266615,0.374098,0.486117,0.420668,0.406536,2263208127
0.238190,0.405235,0.577656,0.423630,0.466953,2806370495
0.275961,0.398422,0.445997,0.363112,0.502999,2235158719
0.303546,0.428863,0.422580,0.360378,0.420577,2237255871
0.298300,0.358215,0.459171,0.515513,0.345237,2380910783
0.315767,0.312787,0.467034,0.412916,0.396720,2265567423
0.409442,0.334208,0.465858,0.333480,0.411912,654954687
0.349958,0.355009,0.496513,0.334364,0.394640,2802438335
0.391694,0.342140,0.444541,0.341122,0.417371,3876180159
0.296350,0.415179,0.456514,0.374426,0.437533,2693386431
0.329971,0.403140,0.470547,0.337854,0.421225,3028930751
0.352343,0.371283,0.483713,0.366979,0.354511,747229375
0.423138,0.335070,0.469121,0.396034,0.352696,1820971199
0.358339,0.400416,0.443283,0.346024,0.359428,3163148479
0.332837,0.329794,0.497569,0.345971,0.398700,579457215
0.280806,0.408739,0.401300,0.402499,0.417790,2257178815
0.337914,0.402422,0.462019,0.340342,0.441794,1988743359
0.272681,0.424417,0.466550,0.375583,0.457861,4136227007
0.310234,0.395283,0.553419,0.349915,0.354352,562679999
0.260206,0.411800,0.494987,0.356892,0.395484,2710163647
0.304947,0.406893,0.530439,0.322619,0.458878,3649687743
0.275820,0.441956,0.456217,0.364161,0.384641,3112816831
0.326312,0.359158,0.470654,0.339414,0.453727,2777272511
0.305572,0.374876,0.494626,0.349753,0.465256,2206847167
0.325450,0.365664,0.528470,0.315922,0.382824,596234431
0.297098,0.352854,0.521171,0.354857,0.436475,2743718079
0.302730,0.394215,0.442731,0.348268,0.440743,3817459903
0.273581,0.385940,0.476118,0.374711,0.491835,2475282623
0.368658,0.337479,0.482085,0.343450,0.424135,730452159
0.310312,0.386030,0.502658,0.323436,0.478619,2877935807
0.298344,0.367531,0.494925,0.344051,0.526959,3951677631
0.299537,0.435390,0.465814,0.334145,0.482782,3683242175
0.329346,0.388247,0.492332,0.332720,0.445653,3146371263
0.302150,0.404991,0.500055,0.350697,0.443673,2810826943
0.325805,0.358832,0.511157,0.333437,0.428286,583651519
0.349119,0.305732,0.477828,0.447896,0.400523,700567743
0.309034,0.423019,0.457887,0.347368,0.440914,2237845695
0.274373,0.410969,0.405111,0.424967,0.418322,2238238911
0.277856,0.428670,0.432832,0.496966,0.350914,2252296383
0.272133,0.417655,0.392193,0.436444,0.449822,2235519167
0.290804,0.482794,0.445396,0.385679,0.363594,591351999
0.251975,0.401796,0.419166,0.479704,0.423115,2269073599
0.307335,0.443771,0.369762,0.466792,0.384488,3837743295
0.292528,0.521573,0.380388,0.444543,0.370930,3116323007
0.283252,0.469112,0.361260,0.533000,0.402981,2277462207
0.271176,0.445331,0.391010,0.417737,0.442657,3967766719
0.300658,0.443633,0.398778,0.426466,0.370196,2256490687
0.298452,0.446145,0.373408,0.373772,0.402274,2239713471
0.274179,0.556294,0.392910,0.455894,0.391180,3114225855
0.368883,0.453136,0.350229,0.422136,0.319537,2237616319
0.327569,0.459668,0.370820,0.491004,0.328810,2262782143
0.322406,0.409442,0.383255,0.417231,0.374564,2234470591
0.345794,0.434095,0.382158,0.432350,0.355029,2242859199
0.291432,0.489843,0.458615,0.394315,0.357393,2263830719
0.287221,0.454438,0.450929,0.398978,0.349527,703549631
0.249907,0.504663,0.492743,0.383443,0.382008,2851033279
0.273270,0.473398,0.460760,0.388729,0.451819,3924775103
0.287074,0.445720,0.416364,0.464884,0.357645,2381271231
0.370663,0.452635,0.445491,0.417667,0.310881,672092351
0.300031,0.407298,0.385840,0.430518,0.360812,2265927871
0.334222,0.449520,0.415319,0.351965,0.358732,2802798783
0.336899,0.475356,0.373137,0.364147,0.362912,2236567743
0.301555,0.480552,0.336723,0.460630,0.405947,2228179135
0.314587,0.475938,0.453259,0.362123,0.362869,590827711
0.311960,0.461105,0.524447,0.336488,0.375073,603410623
0.272806,0.478741,0.452360,0.404618,0.417193,3824636095
0.311090,0.397731,0.402700,0.415530,0.392759,2238140607
0.336157,0.379943,0.416473,0.488443,0.340836,2380746943
0.347985,0.478924,0.318508,0.504535,0.358822,88559807
0.325775,0.439339,0.291616,0.423760,0.372895,2236043455
0.334536,0.491119,0.401668,0.424753,0.336569,549933247
0.283383,0.546489,0.350270,0.451932,0.387062,80171199
0.276471,0.496405,0.320520,0.449663,0.400944,2227654847
0.288883,0.531688,0.326115,0.430277,0.410884,3838267583
0.314723,0.507565,0.357108,0.399167,0.381857,3167178943
0.264928,0.470563,0.342360,0.479663,0.394374,2261209279
0.332066,0.421694,0.346033,0.492961,0.347011,700928191
0.294752,0.471919,0.387846,0.477427,0.379491,2848411839
0.300296,0.520380,0.399350,0.465168,0.327908,3116847295
0.331918,0.410713,0.356114,0.436841,0.341745,2237354175
0.276813,0.440853,0.349817,0.454862,0.411510,2250985663
0.293100,0.437900,0.363295,0.421260,0.390102,2238402751
0.315322,0.400615,0.343085,0.546234,0.395111,2381009087
0.319864,0.392341,0.394627,0.529791,0.338541,2265665727
0.376039,0.389973,0.364366,0.482305,0.338287,701190335
0.247270,0.426118,0.414373,0.494568,0.429861,2687717567
0.268947,0.407455,0.420099,0.505138,0.373130,2268287167
0.324264,0.404340,0.407278,0.484434,0.345155,703811775
0.310640,0.497700,0.420160,0.451925,0.341741,3119730879
0.270754,0.426103,0.413248,0.512636,0.371693,2280870079
0.223026,0.402173,0.427192,0.488402,0.475941,2685620415
0.214610,0.458216,0.436871,0.518341,0.483983,4195569855
0.230447,0.418283,0.480836,0.482151,0.424653,4128460991
0.278391,0.441243,0.425905,0.464262,0.374670,3105050815
0.279229,0.384290,0.377673,0.541898,0.430094,2266190015
0.301092,0.398892,0.482337,0.406759,0.359174,563302591
0.251064,0.415410,0.423905,0.413736,0.400306,2710786239
0.294040,0.391639,0.351962,0.416363,0.385468,2236829887
0.299860,0.428710,0.404346,0.366245,0.427582,2237878463
0.304061,0.414977,0.413546,0.354868,0.367749,2239582399
0.242739,0.393444,0.472533,0.445319,0.498515,2686275775
0.319676,0.432936,0.397764,0.360213,0.391731,2237485247
0.309792,0.449471,0.498459,0.321158,0.411539,593318079
0.305684,0.463788,0.410134,0.416136,0.355860,3836563647
0.269929,0.529797,0.384559,0.377752,0.416958,2930593983
0.305371,0.463684,0.407710,0.413766,0.395470,2238533823
0.346756,0.430391,0.403463,0.409741,0.338590,2236436671
0.274424,0.394926,0.401718,0.426591,0.430078,2234863807
0.296591,0.442781,0.475583,0.373241,0.343669,590696639
0.260820,0.429121,0.492291,0.415150,0.389358,2738180287
0.287612,0.361869,0.414320,0.466066,0.383161,2268418239
0.334392,0.383216,0.466373,0.392945,0.361073,2805289151
0.279408,0.429828,0.413140,0.352071,0.411480,2239058111
0.309488,0.348440,0.431401,0.490180,0.397497,2381664447
0.296250,0.425723,0.469992,0.365839,0.441024,2694140095
0.300405,0.386684,0.401296,0.378335,0.402139,2233815231
0.274083,0.350054,0.424028,0.386688,0.389407,2238009535
0.262783,0.406395,0.455240,0.398273,0.387320,2263175359
0.311415,0.412357,0.488377,0.367448,0.379875,652562623
0.311635,0.395600,0.450970,0.399819,0.374924,702894271
0.274322,0.445825,0.492784,0.384285,0.407405,2850377919
0.313382,0.361948,0.447846,0.465817,0.367700,2380615871
0.291793,0.343503,0.478334,0.490933,0.451906,2147831999
0.251844,0.370395,0.476334,0.492174,0.464781,2684702911
0.270855,0.370513,0.463474,0.463858,0.423514,2252689599
0.306265,0.398236,0.397503,0.406409,0.378598,2235912383
0.243642,0.392103,0.531398,0.420438,0.439490,2806337727
0.267809,0.452766,0.439619,0.400200,0.464380,2235125951
0.263859,0.359068,0.498023,0.439594,0.463282,2149142719
0.223910,0.385960,0.496024,0.440836,0.476157,2686013631
0.246775,0.435723,0.482287,0.413770,0.451494,3759755455
0.239967,0.455824,0.447071,0.424949,0.428365,2694402239
0.251203,0.416028,0.416979,0.496931,0.447730,2274971839
0.283824,0.443589,0.413971,0.404189,0.396540,2237223103
0.278458,0.436246,0.398677,0.434561,0.387797,2238271679
0.274683,0.473028,0.585524,0.430257,0.348633,562647231
0.224655,0.489546,0.527091,0.437234,0.389765,2710130879
0.240270,0.519702,0.488321,0.444502,0.378923,3112784063
0.264438,0.490948,0.445736,0.411556,0.376729,2236174527
0.274100,0.510247,0.563841,0.392116,0.381970,592007359
0.238328,0.496587,0.580548,0.434025,0.427659,2739491007
0.283235,0.430870,0.531301,0.377462,0.384307,583618751
0.236158,0.485600,0.438129,0.475566,0.421783,2261340351
0.225588,0.402181,0.505425,0.506122,0.474421,2685489343
0.301022,0.371161,0.559841,0.427474,0.349535,579948735
0.280647,0.403286,0.453156,0.464850,0.388520,2262716607
0.329083,0.381380,0.415022,0.375281,0.364457,2238599359
